Times in microseconds
tLoadWM  tProWM  tList tLoad   tCalc tSave
20719 	 11044 	 1259 	 14866 	 12198 	 14627
20719 	 11044 	 1259 	 17540 	 12673 	 17662
20719 	 11044 	 1259 	 13551 	 12199 	 12896
20719 	 11044 	 1259 	 15393 	 11842 	 14732
20719 	 11044 	 1259 	 10959 	 11795 	 10020
20719 	 11044 	 1259 	 18962 	 11847 	 17053
20719 	 11044 	 1259 	 10663 	 12265 	 9963
20719 	 11044 	 1259 	 14368 	 11552 	 14090
20719 	 11044 	 1259 	 8716 	 11543 	 11493
20719 	 11044 	 1259 	 18628 	 12035 	 16211
20719 	 11044 	 1259 	 14896 	 13770 	 16151
20719 	 11044 	 1259 	 13263 	 12520 	 14226
20719 	 11044 	 1259 	 11284 	 12423 	 12884
20719 	 11044 	 1259 	 16746 	 12777 	 16156
20719 	 11044 	 1259 	 16646 	 12890 	 17545
20719 	 11044 	 1259 	 13960 	 12699 	 14518
20719 	 11044 	 1259 	 13736 	 13530 	 15639
20719 	 11044 	 1259 	 12740 	 13089 	 12571
20719 	 11044 	 1259 	 11844 	 13460 	 12665
20719 	 11044 	 1259 	 12560 	 14782 	 12183
20719 	 11044 	 1259 	 9997 	 13437 	 10036
20719 	 11044 	 1259 	 13598 	 14828 	 14649
20719 	 11044 	 1259 	 10474 	 15351 	 11426
20719 	 11044 	 1259 	 16957 	 14822 	 17200
20719 	 11044 	 1259 	 10646 	 14864 	 13442
20719 	 11044 	 1259 	 14938 	 14826 	 14278
20719 	 11044 	 1259 	 17931 	 13619 	 17655
20719 	 11044 	 1259 	 18049 	 13565 	 14975
20719 	 11044 	 1259 	 8357 	 8572 	 12745
20719 	 11044 	 1259 	 13512 	 14870 	 15608
20719 	 11044 	 1259 	 11295 	 15123 	 13297
20719 	 11044 	 1259 	 11226 	 14636 	 10455
20719 	 11044 	 1259 	 15779 	 13532 	 15171
20719 	 11044 	 1259 	 12146 	 13337 	 12383
20719 	 11044 	 1259 	 15046 	 12883 	 15854
20719 	 11044 	 1259 	 18145 	 12914 	 17288
20719 	 11044 	 1259 	 14130 	 12521 	 14184
20719 	 11044 	 1259 	 14008 	 12503 	 15392
20719 	 11044 	 1259 	 10341 	 12476 	 12355
20719 	 11044 	 1259 	 12454 	 12642 	 12940
20719 	 11044 	 1259 	 13093 	 12124 	 13185
20719 	 11044 	 1259 	 9502 	 12053 	 9598
20719 	 11044 	 1259 	 11988 	 12181 	 13214
20719 	 11044 	 1259 	 14467 	 12157 	 14651
20719 	 11044 	 1259 	 7803 	 12191 	 10032
20719 	 11044 	 1259 	 12238 	 12159 	 13348
20719 	 11044 	 1259 	 13792 	 12240 	 13878
20719 	 11044 	 1259 	 17636 	 12178 	 16448
20719 	 11044 	 1259 	 15906 	 11804 	 15877
20719 	 11044 	 1259 	 12421 	 11818 	 13376
20719 	 11044 	 1259 	 13537 	 11844 	 13605
20719 	 11044 	 1259 	 9682 	 11827 	 11305
20719 	 11044 	 1259 	 12720 	 11807 	 13469
20719 	 11044 	 1259 	 11058 	 11833 	 12233
20719 	 11044 	 1259 	 16907 	 11842 	 16665
20719 	 11044 	 1259 	 9213 	 11840 	 10285
20719 	 11044 	 1259 	 17092 	 11836 	 16218
20719 	 11044 	 1259 	 15048 	 12059 	 15526
20719 	 11044 	 1259 	 12137 	 11815 	 12994
20719 	 11044 	 1259 	 12546 	 11790 	 12994
20719 	 11044 	 1259 	 17638 	 12370 	 17600
20719 	 11044 	 1259 	 16260 	 11855 	 15227
20719 	 11044 	 1259 	 14273 	 11778 	 14403
20719 	 11044 	 1259 	 11742 	 11812 	 13177
20719 	 11044 	 1259 	 19365 	 11823 	 17202
20719 	 11044 	 1259 	 15366 	 11838 	 15462
20719 	 11044 	 1259 	 14069 	 11818 	 14543
20719 	 11044 	 1259 	 15082 	 11818 	 15230
20719 	 11044 	 1259 	 14226 	 11822 	 14713
20719 	 11044 	 1259 	 15329 	 11790 	 15282
20719 	 11044 	 1259 	 14283 	 11861 	 14952
20719 	 11044 	 1259 	 16047 	 11856 	 16125
20719 	 11044 	 1259 	 15693 	 11779 	 17006
20719 	 11044 	 1259 	 7751 	 11741 	 8086
20719 	 11044 	 1259 	 14693 	 11854 	 14222
20719 	 11044 	 1259 	 7951 	 11822 	 9078
20719 	 11044 	 1259 	 10930 	 11859 	 11300
20719 	 11044 	 1259 	 10716 	 11805 	 12348
20719 	 11044 	 1259 	 13742 	 11774 	 15012
20719 	 11044 	 1259 	 13390 	 11947 	 13488
20719 	 11044 	 1259 	 15642 	 11817 	 15111
20719 	 11044 	 1259 	 17702 	 11820 	 17533
20719 	 11044 	 1259 	 14551 	 11798 	 14174
20719 	 11044 	 1259 	 12997 	 11816 	 13280
20719 	 11044 	 1259 	 11188 	 11796 	 12051
20719 	 11044 	 1259 	 17741 	 12737 	 16984
20719 	 11044 	 1259 	 12343 	 11835 	 12999
20719 	 11044 	 1259 	 16310 	 11802 	 16083
20719 	 11044 	 1259 	 12333 	 11858 	 13094
20719 	 11044 	 1259 	 12439 	 11803 	 13362
20719 	 11044 	 1259 	 15095 	 11785 	 15410
20719 	 11044 	 1259 	 14509 	 11939 	 14839
20719 	 11044 	 1259 	 17867 	 11820 	 17323
20719 	 11044 	 1259 	 10585 	 11832 	 11778
20719 	 11044 	 1259 	 14170 	 11853 	 14428
20719 	 11044 	 1259 	 13081 	 11790 	 13715
20719 	 11044 	 1259 	 10560 	 11814 	 10500
20719 	 11044 	 1259 	 13008 	 12016 	 13370
20719 	 11044 	 1259 	 13456 	 11814 	 13832
20719 	 11044 	 1259 	 15616 	 11791 	 15783
20719 	 11044 	 1259 	 13306 	 11731 	 13462
20719 	 11044 	 1259 	 14128 	 11853 	 15434
20719 	 11044 	 1259 	 8890 	 11831 	 10451
20719 	 11044 	 1259 	 17186 	 11815 	 15723
20719 	 11044 	 1259 	 13193 	 11753 	 13958
20719 	 11044 	 1259 	 14848 	 11835 	 14842
20719 	 11044 	 1259 	 10980 	 11824 	 12312
20719 	 11044 	 1259 	 9901 	 11794 	 11861
20719 	 11044 	 1259 	 9014 	 11862 	 10815
20719 	 11044 	 1259 	 13387 	 11890 	 14520
20719 	 11044 	 1259 	 12538 	 12492 	 13162
20719 	 11044 	 1259 	 20399 	 11916 	 16155
20719 	 11044 	 1259 	 9165 	 11793 	 10144
20719 	 11044 	 1259 	 14560 	 11802 	 14904
20719 	 11044 	 1259 	 7196 	 11819 	 8661
20719 	 11044 	 1259 	 10471 	 11833 	 11923
20719 	 11044 	 1259 	 9688 	 11982 	 10739
20719 	 11044 	 1259 	 14625 	 11875 	 14285
20719 	 11044 	 1259 	 12594 	 11767 	 12026
20719 	 11044 	 1259 	 13842 	 11914 	 15004
20719 	 11044 	 1259 	 9421 	 11832 	 10496
20719 	 11044 	 1259 	 14790 	 11790 	 14047
20719 	 11044 	 1259 	 9878 	 11787 	 11327
20719 	 11044 	 1259 	 16671 	 12134 	 16485
20719 	 11044 	 1259 	 11047 	 11834 	 11255
20719 	 11044 	 1259 	 15760 	 12682 	 15560
20719 	 11044 	 1259 	 17452 	 12270 	 16222
20719 	 11044 	 1259 	 10333 	 12122 	 10745
20719 	 11044 	 1259 	 15940 	 12152 	 16010
20719 	 11044 	 1259 	 15701 	 12138 	 15652
20719 	 11044 	 1259 	 13606 	 11828 	 13848
20719 	 11044 	 1259 	 16649 	 11862 	 17116
20719 	 11044 	 1259 	 4290 	 7511 	 7403
20719 	 11044 	 1259 	 12895 	 11825 	 13584
20719 	 11044 	 1259 	 10087 	 11864 	 12248
20719 	 11044 	 1259 	 17676 	 11856 	 16941
20719 	 11044 	 1259 	 11380 	 11841 	 12957
20719 	 11044 	 1259 	 10148 	 11791 	 12267
20719 	 11044 	 1259 	 11516 	 11871 	 12212
20719 	 11044 	 1259 	 10623 	 11822 	 11980
20719 	 11044 	 1259 	 11676 	 11819 	 12689
20719 	 11044 	 1259 	 13045 	 12040 	 13835
20719 	 11044 	 1259 	 13518 	 11855 	 14430
20719 	 11044 	 1259 	 12896 	 11833 	 13959
20719 	 11044 	 1259 	 17981 	 11788 	 17125
20719 	 11044 	 1259 	 16057 	 11785 	 15606
20719 	 11044 	 1259 	 11990 	 11788 	 13135
20719 	 11044 	 1259 	 11408 	 11804 	 12630
20719 	 11044 	 1259 	 11525 	 11808 	 12678
20719 	 11044 	 1259 	 7435 	 11809 	 9704
20719 	 11044 	 1259 	 10856 	 11783 	 10839
20719 	 11044 	 1259 	 7966 	 11790 	 10257
20719 	 11044 	 1259 	 18956 	 11810 	 19253
20719 	 11044 	 1259 	 17914 	 11784 	 17401
20719 	 11044 	 1259 	 11649 	 11830 	 12225
20719 	 11044 	 1259 	 3632 	 7499 	 7202
20719 	 11044 	 1259 	 9632 	 11820 	 10986
20719 	 11044 	 1259 	 15944 	 11975 	 15454
20719 	 11044 	 1259 	 12078 	 11801 	 12610
20719 	 11044 	 1259 	 13036 	 11822 	 14176
20719 	 11044 	 1259 	 9478 	 11767 	 10744
20719 	 11044 	 1259 	 11853 	 11776 	 13370
20719 	 11044 	 1259 	 15868 	 13013 	 15595
20719 	 11044 	 1259 	 12399 	 11871 	 13523
20719 	 11044 	 1259 	 11873 	 11792 	 12457
20719 	 11044 	 1259 	 11131 	 11816 	 12682
20719 	 11044 	 1259 	 14374 	 11794 	 14946
20719 	 11044 	 1259 	 8275 	 11600 	 8435
20719 	 11044 	 1259 	 13001 	 11844 	 12765
20719 	 11044 	 1259 	 11928 	 11768 	 11869
20719 	 11044 	 1259 	 11450 	 11818 	 13086
20719 	 11044 	 1259 	 11495 	 11827 	 12232
20719 	 11044 	 1259 	 14086 	 11787 	 14760
20719 	 11044 	 1259 	 7327 	 11590 	 7493
20719 	 11044 	 1259 	 12574 	 11797 	 13401
20719 	 11044 	 1259 	 13466 	 11803 	 13738
20719 	 11044 	 1259 	 13274 	 11804 	 13592
20719 	 11044 	 1259 	 11967 	 11792 	 13387
20719 	 11044 	 1259 	 16902 	 11829 	 16956
20719 	 11044 	 1259 	 11980 	 11779 	 12447
20719 	 11044 	 1259 	 18626 	 11814 	 18183
20719 	 11044 	 1259 	 4047 	 7498 	 7059
20719 	 11044 	 1259 	 10986 	 12638 	 12286
20719 	 11044 	 1259 	 13923 	 11864 	 14519
20719 	 11044 	 1259 	 10676 	 11776 	 11999
20719 	 11044 	 1259 	 11109 	 11890 	 12590
20719 	 11044 	 1259 	 15013 	 11804 	 14229
20719 	 11044 	 1259 	 8918 	 11792 	 10647
20719 	 11044 	 1259 	 7212 	 11802 	 8571
20719 	 11044 	 1259 	 9416 	 12867 	 10723
20719 	 11044 	 1259 	 14279 	 11832 	 14127
20719 	 11044 	 1259 	 15499 	 11810 	 15250
20719 	 11044 	 1259 	 13543 	 11806 	 14082
20719 	 11044 	 1259 	 6334 	 7500 	 10217
20719 	 11044 	 1259 	 12229 	 12466 	 13268
20719 	 11044 	 1259 	 10405 	 11769 	 11496
20719 	 11044 	 1259 	 12828 	 11789 	 13766
20719 	 11044 	 1259 	 12200 	 11883 	 13055
20719 	 11044 	 1259 	 6302 	 7498 	 9961
20719 	 11044 	 1259 	 12602 	 11789 	 13604
20719 	 11044 	 1259 	 14954 	 11767 	 15795
20719 	 11044 	 1259 	 12231 	 11866 	 12964
20719 	 11044 	 1259 	 13603 	 11826 	 13856
20719 	 11044 	 1259 	 8979 	 11809 	 10036
20719 	 11044 	 1259 	 7178 	 11750 	 7946
20719 	 11044 	 1259 	 18548 	 12055 	 17597
20719 	 11044 	 1259 	 14878 	 11981 	 14894
20719 	 11044 	 1259 	 14156 	 11808 	 14466
20719 	 11044 	 1259 	 15903 	 11793 	 15917
20719 	 11044 	 1259 	 11306 	 11886 	 12330
20719 	 11044 	 1259 	 8106 	 12012 	 10311
20719 	 11044 	 1259 	 12214 	 11819 	 12687
20719 	 11044 	 1259 	 9784 	 11725 	 9546
20719 	 11044 	 1259 	 12481 	 11840 	 13066
20719 	 11044 	 1259 	 9385 	 11849 	 9480
20719 	 11044 	 1259 	 10243 	 11834 	 11414
20719 	 11044 	 1259 	 12903 	 11860 	 13522
20719 	 11044 	 1259 	 10413 	 11876 	 11492
20719 	 11044 	 1259 	 14066 	 11809 	 14871
20719 	 11044 	 1259 	 12348 	 11850 	 12787
20719 	 11044 	 1259 	 12610 	 11847 	 13398
20719 	 11044 	 1259 	 14702 	 11800 	 15267
20719 	 11044 	 1259 	 11646 	 11927 	 12756
20719 	 11044 	 1259 	 15313 	 11851 	 15421
20719 	 11044 	 1259 	 13972 	 11816 	 13860
20719 	 11044 	 1259 	 7787 	 11773 	 10043
20719 	 11044 	 1259 	 14535 	 11799 	 15312
20719 	 11044 	 1259 	 7826 	 11796 	 9619
20719 	 11044 	 1259 	 13504 	 11796 	 13976
20719 	 11044 	 1259 	 15176 	 11816 	 15206
20719 	 11044 	 1259 	 10375 	 11790 	 11300
20719 	 11044 	 1259 	 14045 	 11842 	 14542
20719 	 11044 	 1259 	 11653 	 11855 	 12187
20719 	 11044 	 1259 	 15646 	 11904 	 15735
20719 	 11044 	 1259 	 16858 	 11801 	 16830
20719 	 11044 	 1259 	 13722 	 11519 	 13767
20719 	 11044 	 1259 	 9191 	 11537 	 10813
20719 	 11044 	 1259 	 9642 	 11609 	 10436
20719 	 11044 	 1259 	 10981 	 11826 	 12521
20719 	 11044 	 1259 	 13567 	 11915 	 13696
20719 	 11044 	 1259 	 12671 	 11824 	 11199
20719 	 11044 	 1259 	 12141 	 11838 	 12489
20719 	 11044 	 1259 	 13413 	 11780 	 14888
20719 	 11044 	 1259 	 15037 	 11866 	 15548
20719 	 11044 	 1259 	 15053 	 11875 	 15454
20719 	 11044 	 1259 	 7525 	 12009 	 9668
20719 	 11044 	 1259 	 14833 	 11885 	 14772
20719 	 11044 	 1259 	 16570 	 11734 	 15598
20719 	 11044 	 1259 	 9940 	 11825 	 10851
20719 	 11044 	 1259 	 17583 	 11805 	 17430
20719 	 11044 	 1259 	 12950 	 11785 	 13539
20719 	 11044 	 1259 	 13994 	 11783 	 14768
20719 	 11044 	 1259 	 12600 	 11800 	 13130
20719 	 11044 	 1259 	 14610 	 11777 	 15317
20719 	 11044 	 1259 	 12639 	 12025 	 14958
20719 	 11044 	 1259 	 15761 	 11861 	 15992
20719 	 11044 	 1259 	 9108 	 11838 	 10698
20719 	 11044 	 1259 	 11651 	 11840 	 12875
20719 	 11044 	 1259 	 16856 	 11833 	 16475
20719 	 11044 	 1259 	 11334 	 11856 	 11853
20719 	 11044 	 1259 	 15402 	 11797 	 15482
20719 	 11044 	 1259 	 12746 	 11806 	 12686
20719 	 11044 	 1259 	 14480 	 11875 	 14720
20719 	 11044 	 1259 	 10597 	 11822 	 10609
20719 	 11044 	 1259 	 12380 	 11762 	 12636
20719 	 11044 	 1259 	 12625 	 11821 	 13252
20719 	 11044 	 1259 	 12806 	 11822 	 13515
20719 	 11044 	 1259 	 9774 	 11780 	 9966
20719 	 11044 	 1259 	 10267 	 11804 	 10869
20719 	 11044 	 1259 	 10719 	 11841 	 11660
20719 	 11044 	 1259 	 12640 	 11861 	 14007
20719 	 11044 	 1259 	 14626 	 12093 	 15221
20719 	 11044 	 1259 	 9313 	 11834 	 10634
20719 	 11044 	 1259 	 13818 	 11908 	 14166
20719 	 11044 	 1259 	 14158 	 12041 	 14589
20719 	 11044 	 1259 	 17035 	 11949 	 16372
20719 	 11044 	 1259 	 12245 	 11840 	 12957
20719 	 11044 	 1259 	 14462 	 11869 	 15111
20719 	 11044 	 1259 	 14004 	 11870 	 14423
20719 	 11044 	 1259 	 11965 	 11827 	 13023
20719 	 11044 	 1259 	 11773 	 11807 	 12952
20719 	 11044 	 1259 	 9138 	 11853 	 10401
20719 	 11044 	 1259 	 17353 	 11871 	 16356
20719 	 11044 	 1259 	 11095 	 11855 	 12201
20719 	 11044 	 1259 	 17597 	 12048 	 16971
20719 	 11044 	 1259 	 14979 	 11807 	 15382
20719 	 11044 	 1259 	 13531 	 11965 	 14007
20719 	 11044 	 1259 	 14975 	 11830 	 14500
20719 	 11044 	 1259 	 8675 	 11813 	 9711
20719 	 11044 	 1259 	 14609 	 11786 	 15174
20719 	 11044 	 1259 	 9674 	 11845 	 11210
20719 	 11044 	 1259 	 8432 	 11824 	 10416
20719 	 11044 	 1259 	 13212 	 11765 	 14179
20719 	 11044 	 1259 	 9188 	 11812 	 10313
20719 	 11044 	 1259 	 13882 	 11792 	 14231
20719 	 11044 	 1259 	 13289 	 11801 	 13517
20719 	 11044 	 1259 	 11147 	 11795 	 12796
20719 	 11044 	 1259 	 7953 	 11821 	 9288
20719 	 11044 	 1259 	 13089 	 11795 	 13999
20719 	 11044 	 1259 	 5760 	 7502 	 9426
20719 	 11044 	 1259 	 11294 	 11850 	 12328
20719 	 11044 	 1259 	 10939 	 11746 	 11394
20719 	 11044 	 1259 	 9795 	 11800 	 10789
20719 	 11044 	 1259 	 15434 	 12168 	 15513
20719 	 11044 	 1259 	 14203 	 11825 	 14213
20719 	 11044 	 1259 	 12606 	 11783 	 13320
20719 	 11044 	 1259 	 10812 	 11814 	 11765
20719 	 11044 	 1259 	 13117 	 11841 	 14355
20719 	 11044 	 1259 	 14822 	 11821 	 14728
20719 	 11044 	 1259 	 12430 	 11798 	 13292
20719 	 11044 	 1259 	 4669 	 7502 	 8590
20719 	 11044 	 1259 	 11646 	 11819 	 11982
20719 	 11044 	 1259 	 11461 	 11803 	 13936
20719 	 11044 	 1259 	 11169 	 11519 	 11726
20719 	 11044 	 1259 	 20397 	 11481 	 18486
20719 	 11044 	 1259 	 11295 	 11475 	 12577
20719 	 11044 	 1259 	 16896 	 11505 	 16269
20719 	 11044 	 1259 	 12718 	 11816 	 13388
20719 	 11044 	 1259 	 13632 	 11772 	 15045
20719 	 11044 	 1259 	 10626 	 11941 	 11023
19244 	 9640 	 1262 	 15550 	 12153 	 9723
19244 	 9640 	 1262 	 11159 	 11591 	 9548
19244 	 9640 	 1262 	 9936 	 11558 	 8122
19244 	 9640 	 1262 	 10606 	 11613 	 10068
19244 	 9640 	 1262 	 11230 	 11548 	 10769
19244 	 9640 	 1262 	 16774 	 11586 	 14106
19244 	 9640 	 1262 	 11640 	 11624 	 10963
19244 	 9640 	 1262 	 9509 	 11344 	 8525
19244 	 9640 	 1262 	 12470 	 11559 	 11672
19244 	 9640 	 1262 	 9473 	 11561 	 9005
19244 	 9640 	 1262 	 11243 	 11589 	 9918
19244 	 9640 	 1262 	 12858 	 11580 	 12107
19244 	 9640 	 1262 	 13866 	 11603 	 12354
19244 	 9640 	 1262 	 11381 	 11571 	 10517
19244 	 9640 	 1262 	 12874 	 11617 	 11308
19244 	 9640 	 1262 	 13772 	 11665 	 12174
19244 	 9640 	 1262 	 12049 	 12465 	 12061
19244 	 9640 	 1262 	 14282 	 11629 	 12939
19244 	 9640 	 1262 	 13209 	 12789 	 12815
19244 	 9640 	 1262 	 10539 	 11562 	 10471
19244 	 9640 	 1262 	 15010 	 11528 	 13381
19244 	 9640 	 1262 	 11456 	 11580 	 11261
19244 	 9640 	 1262 	 9138 	 11611 	 7555
19244 	 9640 	 1262 	 15088 	 11646 	 14078
19244 	 9640 	 1262 	 13800 	 11626 	 12456
19244 	 9640 	 1262 	 12898 	 11676 	 12133
19244 	 9640 	 1262 	 12143 	 11605 	 11159
19244 	 9640 	 1262 	 15541 	 11642 	 14593
19244 	 9640 	 1262 	 13349 	 11608 	 12601
19244 	 9640 	 1262 	 11436 	 12848 	 11340
19244 	 9640 	 1262 	 14057 	 12642 	 13222
19244 	 9640 	 1262 	 10792 	 12965 	 10377
19244 	 9640 	 1262 	 13703 	 13084 	 13360
19244 	 9640 	 1262 	 17050 	 12756 	 14037
19244 	 9640 	 1262 	 15875 	 12884 	 13903
19244 	 9640 	 1262 	 11517 	 12888 	 10844
19244 	 9640 	 1262 	 21381 	 12918 	 18928
19244 	 9640 	 1262 	 15530 	 12905 	 13727
19244 	 9640 	 1262 	 12057 	 12633 	 11178
19244 	 9640 	 1262 	 16925 	 12801 	 15117
19244 	 9640 	 1262 	 8531 	 12701 	 8372
19244 	 9640 	 1262 	 10278 	 12610 	 9172
19244 	 9640 	 1262 	 18605 	 12632 	 16204
19244 	 9640 	 1262 	 16086 	 13123 	 14618
19244 	 9640 	 1262 	 12149 	 12640 	 11086
19244 	 9640 	 1262 	 10403 	 12732 	 10331
19244 	 9640 	 1262 	 11935 	 13690 	 11744
19244 	 9640 	 1262 	 10324 	 12616 	 10412
19244 	 9640 	 1262 	 14102 	 13254 	 13636
19244 	 9640 	 1262 	 15088 	 15526 	 10943
19244 	 9640 	 1262 	 15476 	 15903 	 15590
19244 	 9640 	 1262 	 18575 	 16293 	 15977
19244 	 9640 	 1262 	 14130 	 16128 	 14453
19244 	 9640 	 1262 	 19036 	 14941 	 15793
19244 	 9640 	 1262 	 18581 	 17246 	 15035
19244 	 9640 	 1262 	 9442 	 12429 	 10944
19244 	 9640 	 1262 	 10537 	 11793 	 9866
19244 	 9640 	 1262 	 9474 	 12403 	 10124
19244 	 9640 	 1262 	 10859 	 11647 	 12491
19244 	 9640 	 1262 	 14513 	 11855 	 13635
19244 	 9640 	 1262 	 11645 	 12884 	 12535
19244 	 9640 	 1262 	 14498 	 12642 	 13817
19244 	 9640 	 1262 	 17808 	 12529 	 16065
19244 	 9640 	 1262 	 12969 	 13263 	 13200
19244 	 9640 	 1262 	 10967 	 15475 	 10427
19244 	 9640 	 1262 	 14528 	 14448 	 13771
19244 	 9640 	 1262 	 10983 	 13035 	 12983
19244 	 9640 	 1262 	 12891 	 13392 	 12434
19244 	 9640 	 1262 	 10677 	 13464 	 11466
19244 	 9640 	 1262 	 8076 	 7573 	 10888
19244 	 9640 	 1262 	 9852 	 12864 	 10323
19244 	 9640 	 1262 	 10460 	 12580 	 10722
19244 	 9640 	 1262 	 10543 	 12647 	 10918
19244 	 9640 	 1262 	 10644 	 12829 	 10863
19244 	 9640 	 1262 	 13446 	 12817 	 13589
19244 	 9640 	 1262 	 13062 	 13017 	 13029
19244 	 9640 	 1262 	 14720 	 13180 	 14853
19244 	 9640 	 1262 	 12871 	 12544 	 12436
19244 	 9640 	 1262 	 8036 	 12649 	 9223
19244 	 9640 	 1262 	 13084 	 12655 	 12979
19244 	 9640 	 1262 	 12175 	 12576 	 12491
19244 	 9640 	 1262 	 15442 	 12622 	 16110
19244 	 9640 	 1262 	 11983 	 12709 	 12589
19244 	 9640 	 1262 	 13061 	 12552 	 12997
19244 	 9640 	 1262 	 10622 	 12758 	 11306
19244 	 9640 	 1262 	 13697 	 12645 	 13349
19244 	 9640 	 1262 	 12133 	 12498 	 12561
19244 	 9640 	 1262 	 11607 	 12624 	 11137
19244 	 9640 	 1262 	 11017 	 12703 	 11449
19244 	 9640 	 1262 	 11492 	 12518 	 11564
19244 	 9640 	 1262 	 11800 	 12603 	 12009
19244 	 9640 	 1262 	 9945 	 12537 	 10560
19244 	 9640 	 1262 	 9251 	 12702 	 9610
19244 	 9640 	 1262 	 11024 	 12706 	 11823
19244 	 9640 	 1262 	 10152 	 12592 	 10470
19244 	 9640 	 1262 	 10488 	 12654 	 10421
19244 	 9640 	 1262 	 16409 	 12736 	 15231
19244 	 9640 	 1262 	 10530 	 12646 	 10745
19244 	 9640 	 1262 	 10976 	 12660 	 11181
19244 	 9640 	 1262 	 10121 	 12606 	 10584
19244 	 9640 	 1262 	 15409 	 12676 	 14531
19244 	 9640 	 1262 	 14746 	 12748 	 14518
19244 	 9640 	 1262 	 9510 	 12787 	 9879
19244 	 9640 	 1262 	 3236 	 7516 	 6036
19244 	 9640 	 1262 	 12088 	 12628 	 12041
19244 	 9640 	 1262 	 10481 	 12832 	 11467
19244 	 9640 	 1262 	 12049 	 12124 	 12242
19244 	 9640 	 1262 	 10487 	 12188 	 10476
19244 	 9640 	 1262 	 15651 	 12682 	 15232
19244 	 9640 	 1262 	 14481 	 12560 	 13979
19244 	 9640 	 1262 	 13870 	 12634 	 14802
19244 	 9640 	 1262 	 18162 	 12489 	 16596
19244 	 9640 	 1262 	 8408 	 12639 	 10472
19244 	 9640 	 1262 	 10914 	 12885 	 11881
19244 	 9640 	 1262 	 16299 	 12753 	 15975
19244 	 9640 	 1262 	 10716 	 12931 	 9554
19244 	 9640 	 1262 	 18203 	 12774 	 16656
19244 	 9640 	 1262 	 11440 	 13093 	 12629
19244 	 9640 	 1262 	 11248 	 12749 	 12962
19244 	 9640 	 1262 	 13718 	 12819 	 13797
19244 	 9640 	 1262 	 16634 	 12737 	 15974
19244 	 9640 	 1262 	 8861 	 17890 	 9166
19244 	 9640 	 1262 	 10626 	 12461 	 10126
19244 	 9640 	 1262 	 12657 	 12427 	 12816
19244 	 9640 	 1262 	 16574 	 11972 	 16358
19244 	 9640 	 1262 	 10469 	 12569 	 12072
19244 	 9640 	 1262 	 12132 	 12640 	 12652
19244 	 9640 	 1262 	 14884 	 12546 	 14923
19244 	 9640 	 1262 	 14764 	 12485 	 14573
19244 	 9640 	 1262 	 16151 	 12470 	 15586
19244 	 9640 	 1262 	 14149 	 12559 	 14599
19244 	 9640 	 1262 	 13211 	 12451 	 12232
19244 	 9640 	 1262 	 14692 	 12558 	 13972
19244 	 9640 	 1262 	 14379 	 12649 	 13971
19244 	 9640 	 1262 	 12294 	 12606 	 12449
19244 	 9640 	 1262 	 9825 	 12674 	 9718
19244 	 9640 	 1262 	 10246 	 12652 	 10955
19244 	 9640 	 1262 	 14697 	 12607 	 13670
19244 	 9640 	 1262 	 13356 	 12663 	 12954
19244 	 9640 	 1262 	 9716 	 12756 	 11338
19244 	 9640 	 1262 	 13878 	 13167 	 15010
19244 	 9640 	 1262 	 9469 	 13115 	 10985
19244 	 9640 	 1262 	 17008 	 12772 	 14768
19244 	 9640 	 1262 	 17134 	 12722 	 15564
19244 	 9640 	 1262 	 14061 	 12759 	 13208
19244 	 9640 	 1262 	 3384 	 7650 	 5492
19244 	 9640 	 1262 	 11226 	 12665 	 11915
19244 	 9640 	 1262 	 11659 	 12769 	 12791
19244 	 9640 	 1262 	 15677 	 12679 	 15285
19244 	 9640 	 1262 	 7150 	 12607 	 8560
19244 	 9640 	 1262 	 11770 	 12556 	 12085
19244 	 9640 	 1262 	 14547 	 12759 	 13997
19244 	 9640 	 1262 	 10390 	 12598 	 11425
19244 	 9640 	 1262 	 8223 	 12694 	 9328
19244 	 9640 	 1262 	 8922 	 12556 	 9097
19244 	 9640 	 1262 	 11426 	 12647 	 11853
19244 	 9640 	 1262 	 10138 	 12657 	 10418
19244 	 9640 	 1262 	 11288 	 12668 	 11893
19244 	 9640 	 1262 	 14712 	 12668 	 14328
19244 	 9640 	 1262 	 18396 	 12780 	 16603
19244 	 9640 	 1262 	 11977 	 12688 	 12926
19244 	 9640 	 1262 	 13259 	 12675 	 12455
19244 	 9640 	 1262 	 12505 	 12514 	 12605
19244 	 9640 	 1262 	 8476 	 12732 	 8928
19244 	 9640 	 1262 	 12278 	 12938 	 11752
19244 	 9640 	 1262 	 20154 	 12971 	 19763
19244 	 9640 	 1262 	 15359 	 12825 	 13542
19244 	 9640 	 1262 	 15158 	 12796 	 14567
19244 	 9640 	 1262 	 8835 	 12794 	 10489
19244 	 9640 	 1262 	 15815 	 12580 	 14818
19244 	 9640 	 1262 	 11113 	 12742 	 12629
19244 	 9640 	 1262 	 12622 	 12547 	 12415
19244 	 9640 	 1262 	 18710 	 12651 	 16230
19244 	 9640 	 1262 	 8750 	 12825 	 10203
19244 	 9640 	 1262 	 13052 	 12680 	 12869
19244 	 9640 	 1262 	 9157 	 12751 	 9778
19244 	 9640 	 1262 	 14557 	 12566 	 13272
19244 	 9640 	 1262 	 10440 	 12588 	 10998
